character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		5.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_campaign_1_1	1.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_2	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		5.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_campaign_1_2	2.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_3	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		5.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_campaign_1_3	3.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_4	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		5.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_campaign_1_4	4.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_5	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		5.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		5.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_campaign_3_1	6.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_7	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		5.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_campaign_3_2	7.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_8	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		5.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_campaign_3_3	8.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_9	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		5.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_campaign_3_4	9.0		0	0	true
	wh2_dlc09_skill_tmb_self_defense	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		5.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_campaign_4	10.0		0	4	true
	wh2_dlc09_skill_tmb_god_blessing_0	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		1.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_god_blessing_0	0.0		0	0	true
	wh2_dlc09_skill_tmb_god_blessing_1	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		1.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_god_blessing_1	1.0		0	0	true
	wh2_dlc09_skill_tmb_god_blessing_2	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		1.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_god_blessing_2	2.0		0	0	true
	wh2_dlc09_skill_tmb_god_blessing_3	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		1.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_god_blessing_3	3.0		0	0	true
	wh2_main_skill_innate_all_fleet_footed	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_1	0.0		0	0	false
	wh2_dlc09_skill_innate_tmb_master_of_ceremony	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_13	12.0		0	0	false
	wh2_dlc09_skill_innate_tmb_trustworthy	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_14	13.0		0	0	false
	wh2_dlc09_skill_innate_tmb_treacherous	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_15	14.0		0	0	false
	wh2_dlc09_skill_innate_tmb_wrathful	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_17	16.0		0	0	false
	wh2_dlc09_skill_innate_tmb_prepared	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_18	17.0		0	0	false
	wh2_dlc09_skill_innate_tmb_eternal	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_19	18.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_2	1.0		0	0	false
	wh2_dlc09_skill_innate_tmb_scavenger	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_20	19.0		0	0	false
	wh2_dlc09_skill_innate_tmb_proficient_caster	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_3	2.0		0	0	false
	wh2_dlc09_skill_innate_tmb_channeller	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_4	3.0		0	0	false
	wh2_main_skill_innate_all_strategist	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_5	4.0		0	0	false
	wh2_main_skill_innate_all_knowledgeable	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_6	5.0		0	0	false
	wh2_main_skill_innate_all_tactician	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_7	6.0		0	0	false
	wh2_main_skill_innate_all_cunning	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		6.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_innate_8	7.0		0	0	false
	mixu_tmb_liche_high_priest_generic_arcane_knowledge	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		0.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_misc_0	3.0		0	0	true
	mixu_tmb_liche_high_priest_generic_cultist_of_mortuary	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		0.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_misc_1	4.0		0	0	true
	wh2_dlc09_skill_tmb_tomb_king_ceremonial_bandages	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		0.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_misc_2	5.0		0	0	true
	wh2_dlc09_skill_tmb_liche_priest_keeper_of_lore	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		0.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_misc_3	6.0		0	0	true
	mixu_tmb_liche_high_priest_generic_incantation_of_preservation	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		0.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_misc_4	7.0		0	0	true
	wh2_dlc09_skill_tmb_tomb_king_trapped_soul	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		0.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_misc_5	8.0		0	0	true
	mixu_tmb_liche_high_priest_mount_steed_nehekhara	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		0.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_mount_1	0.0		0	0	true
	mixu_tmb_liche_high_priest_mount_chariot_nehekhara	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		0.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_mount_2	1.0		0	0	true
	mixu_tmb_liche_high_priest_mount_casket_nehekhara	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		0.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_mount_3	2.0		0	0	true
	wh2_dlc09_skill_tmb_nehekhara_lore_0_djafs_incantation_of_cursed_blades_lord	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		2.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_magic_0	0.0		0	0	true
	wh2_dlc09_skill_tmb_nehekhara_lore_1_passive	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		2.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_magic_1_1	1.0		0	0	true
	wh2_dlc09_skill_tmb_nehekhara_lore_2_nerus_incantation_of_protection_lord	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		2.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_magic_1_2	2.0		0	0	true
	wh2_dlc09_skill_tmb_nehekhara_lore_3_ptras_incantation_of_righteous_smiting_lord	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		2.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_magic_1_3	3.0		0	0	true
	wh2_dlc09_skill_tmb_nehekhara_lore_4_usirians_incantation_of_vengeance_lord	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		2.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_magic_1_4	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		2.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_magic_2	5.0		0	4	true
	wh2_dlc09_skill_tmb_nehekhara_lore_6_usekhps_incantation_of_desiccation_lord	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		2.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_magic_3_1	6.0		0	0	true
	wh2_dlc09_skill_tmb_nehekhara_lore_7_sakhmets_incantation_of_the_skullstorm_lord	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		2.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_magic_3_2	7.0		0	0	true
	wh_main_skill_all_magic_all_07_earthing	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		2.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_magic_3_3	8.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		2.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_magic_3_4	9.0		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		2.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_magic_4	10.0		0	4	true
	wh2_dlc09_skill_tmb_nehekhara_lore_dummy_0_djafs_incantation_of_cursed_blades	mixu_skill_node_set_tmb_liche_high_priest_nehekhara		2.0	mixu_skill_node_tmb_liche_high_priest_nehekhara_magic_dummy	11.0		1	0	false
	mixu_tmb_liche_high_priest_hidden_title	mixu_skill_node_set_tmb_liche_high_priest_shadow		8.0	mixu_skill_node_tmb_liche_high_priest_shadow_hidden_title	0.0		1	0	false
	wh2_dlc09_skill_tmb_lord_army_base	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_0	0.0		0	0	true
	wh2_dlc09_skill_tmb_army_buff_basic_archers	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_1_1	1.0		0	0	true
	wh2_dlc09_skill_tmb_army_buff_basic_infantry	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_1_2	2.0		0	0	true
	wh2_dlc09_skill_tmb_army_buff_cav	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_1_3	3.0		0	0	true
	wh2_dlc09_skill_tmb_army_buff_chariot	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_1_4	4.0		0	0	true
	wh2_dlc09_skill_tmb_army_buff_structure_infantry	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_1_5	5.0		0	0	true
	wh2_dlc09_skill_tmb_army_buff_elite_structure	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_1_6	6.0		0	0	true
	wh2_dlc09_skill_tmb_lord_rally	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_2	7.0		0	5	true
	wh2_dlc09_skill_tmb_army_buff_vet_archer	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_3_1	8.0		0	0	true
	wh2_dlc09_skill_tmb_army_buff_vet_cav	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_3_2	9.0		0	0	true
	wh2_dlc09_skill_tmb_army_buff_vet_infantry	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_3_3	10.0		0	0	true
	wh2_dlc09_skill_tmb_army_buff_vet_structure	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_3_4	11.0		0	0	true
	wh2_dlc09_skill_tmb_lord_rally_upgraded	mixu_skill_node_set_tmb_liche_high_priest_shadow		4.0	mixu_skill_node_tmb_liche_high_priest_shadow_army_4	12.0		0	1	true
	wh_main_skill_all_lord_campaign_route_marcher	mixu_skill_node_set_tmb_liche_high_priest_shadow		5.0	mixu_skill_node_tmb_liche_high_priest_shadow_campaign_0	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	mixu_skill_node_set_tmb_liche_high_priest_shadow		5.0	mixu_skill_node_tmb_liche_high_priest_shadow_campaign_1_1	1.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_2	mixu_skill_node_set_tmb_liche_high_priest_shadow		5.0	mixu_skill_node_tmb_liche_high_priest_shadow_campaign_1_2	2.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_3	mixu_skill_node_set_tmb_liche_high_priest_shadow		5.0	mixu_skill_node_tmb_liche_high_priest_shadow_campaign_1_3	3.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_4	mixu_skill_node_set_tmb_liche_high_priest_shadow		5.0	mixu_skill_node_tmb_liche_high_priest_shadow_campaign_1_4	4.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_5	mixu_skill_node_set_tmb_liche_high_priest_shadow		5.0	mixu_skill_node_tmb_liche_high_priest_shadow_campaign_2	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	mixu_skill_node_set_tmb_liche_high_priest_shadow		5.0	mixu_skill_node_tmb_liche_high_priest_shadow_campaign_3_1	6.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_7	mixu_skill_node_set_tmb_liche_high_priest_shadow		5.0	mixu_skill_node_tmb_liche_high_priest_shadow_campaign_3_2	7.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_8	mixu_skill_node_set_tmb_liche_high_priest_shadow		5.0	mixu_skill_node_tmb_liche_high_priest_shadow_campaign_3_3	8.0		0	0	true
	wh2_dlc09_skill_tmb_campaign_9	mixu_skill_node_set_tmb_liche_high_priest_shadow		5.0	mixu_skill_node_tmb_liche_high_priest_shadow_campaign_3_4	9.0		0	0	true
	wh2_dlc09_skill_tmb_self_defense	mixu_skill_node_set_tmb_liche_high_priest_shadow		5.0	mixu_skill_node_tmb_liche_high_priest_shadow_campaign_4	10.0		0	4	true
	wh2_dlc09_skill_tmb_god_blessing_0	mixu_skill_node_set_tmb_liche_high_priest_shadow		1.0	mixu_skill_node_tmb_liche_high_priest_shadow_god_blessing_0	0.0		0	0	true
	wh2_dlc09_skill_tmb_god_blessing_1	mixu_skill_node_set_tmb_liche_high_priest_shadow		1.0	mixu_skill_node_tmb_liche_high_priest_shadow_god_blessing_1	1.0		0	0	true
	wh2_dlc09_skill_tmb_god_blessing_2	mixu_skill_node_set_tmb_liche_high_priest_shadow		1.0	mixu_skill_node_tmb_liche_high_priest_shadow_god_blessing_2	2.0		0	0	true
	wh2_dlc09_skill_tmb_god_blessing_3	mixu_skill_node_set_tmb_liche_high_priest_shadow		1.0	mixu_skill_node_tmb_liche_high_priest_shadow_god_blessing_3	3.0		0	0	true
	wh2_main_skill_innate_all_fleet_footed	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_1	0.0		0	0	false
	wh2_dlc09_skill_innate_tmb_master_of_ceremony	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_13	12.0		0	0	false
	wh2_dlc09_skill_innate_tmb_trustworthy	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_14	13.0		0	0	false
	wh2_dlc09_skill_innate_tmb_treacherous	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_15	14.0		0	0	false
	wh2_dlc09_skill_innate_tmb_wrathful	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_17	16.0		0	0	false
	wh2_dlc09_skill_innate_tmb_prepared	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_18	17.0		0	0	false
	wh2_dlc09_skill_innate_tmb_eternal	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_19	18.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_2	1.0		0	0	false
	wh2_dlc09_skill_innate_tmb_scavenger	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_20	19.0		0	0	false
	wh2_dlc09_skill_innate_tmb_proficient_caster	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_3	2.0		0	0	false
	wh2_dlc09_skill_innate_tmb_channeller	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_4	3.0		0	0	false
	wh2_main_skill_innate_all_strategist	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_5	4.0		0	0	false
	wh2_main_skill_innate_all_knowledgeable	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_6	5.0		0	0	false
	wh2_main_skill_innate_all_tactician	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_7	6.0		0	0	false
	wh2_main_skill_innate_all_cunning	mixu_skill_node_set_tmb_liche_high_priest_shadow		6.0	mixu_skill_node_tmb_liche_high_priest_shadow_innate_8	7.0		0	0	false
	mixu_tmb_liche_high_priest_generic_arcane_knowledge	mixu_skill_node_set_tmb_liche_high_priest_shadow		0.0	mixu_skill_node_tmb_liche_high_priest_shadow_misc_0	3.0		0	0	true
	mixu_tmb_liche_high_priest_generic_cultist_of_mortuary	mixu_skill_node_set_tmb_liche_high_priest_shadow		0.0	mixu_skill_node_tmb_liche_high_priest_shadow_misc_1	4.0		0	0	true
	wh2_dlc09_skill_tmb_tomb_king_ceremonial_bandages	mixu_skill_node_set_tmb_liche_high_priest_shadow		0.0	mixu_skill_node_tmb_liche_high_priest_shadow_misc_2	5.0		0	0	true
	wh2_dlc09_skill_tmb_liche_priest_keeper_of_lore	mixu_skill_node_set_tmb_liche_high_priest_shadow		0.0	mixu_skill_node_tmb_liche_high_priest_shadow_misc_3	6.0		0	0	true
	mixu_tmb_liche_high_priest_generic_incantation_of_preservation	mixu_skill_node_set_tmb_liche_high_priest_shadow		0.0	mixu_skill_node_tmb_liche_high_priest_shadow_misc_4	7.0		0	0	true
	wh2_dlc09_skill_tmb_tomb_king_trapped_soul	mixu_skill_node_set_tmb_liche_high_priest_shadow		0.0	mixu_skill_node_tmb_liche_high_priest_shadow_misc_5	8.0		0	0	true
	mixu_tmb_liche_high_priest_mount_steed_shadow	mixu_skill_node_set_tmb_liche_high_priest_shadow		0.0	mixu_skill_node_tmb_liche_high_priest_shadow_mount_1	0.0		0	0	true
	mixu_tmb_liche_high_priest_mount_chariot_shadow	mixu_skill_node_set_tmb_liche_high_priest_shadow		0.0	mixu_skill_node_tmb_liche_high_priest_shadow_mount_2	1.0		0	0	true
	mixu_tmb_liche_high_priest_mount_casket_shadow	mixu_skill_node_set_tmb_liche_high_priest_shadow		0.0	mixu_skill_node_tmb_liche_high_priest_shadow_mount_3	2.0		0	0	true
	wh_dlc05_skill_magic_shadow_mystifying_miasma	mixu_skill_node_set_tmb_liche_high_priest_shadow		2.0	mixu_skill_node_tmb_liche_high_priest_shadow_magic_0	0.0		0	0	true
	wh2_main_skill_magic_shadow_penumbral_pendulum_lord	mixu_skill_node_set_tmb_liche_high_priest_shadow		2.0	mixu_skill_node_tmb_liche_high_priest_shadow_magic_1_1	1.0		0	0	true
	wh_dlc05_skill_magic_shadow_smoke_and_mirrors	mixu_skill_node_set_tmb_liche_high_priest_shadow		2.0	mixu_skill_node_tmb_liche_high_priest_shadow_magic_1_2	2.0		0	0	true
	wh2_main_skill_magic_shadow_enfeebling_foe_lord	mixu_skill_node_set_tmb_liche_high_priest_shadow		2.0	mixu_skill_node_tmb_liche_high_priest_shadow_magic_1_3	3.0		0	0	true
	wh2_main_skill_magic_shadow_the_withering_lord	mixu_skill_node_set_tmb_liche_high_priest_shadow		2.0	mixu_skill_node_tmb_liche_high_priest_shadow_magic_1_4	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	mixu_skill_node_set_tmb_liche_high_priest_shadow		2.0	mixu_skill_node_tmb_liche_high_priest_shadow_magic_2	5.0		0	4	true
	wh_main_skill_all_magic_all_07_earthing	mixu_skill_node_set_tmb_liche_high_priest_shadow		2.0	mixu_skill_node_tmb_liche_high_priest_shadow_magic_3_1	6.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	mixu_skill_node_set_tmb_liche_high_priest_shadow		2.0	mixu_skill_node_tmb_liche_high_priest_shadow_magic_3_2	7.0		0	0	true
	wh2_main_skill_magic_shadow_pit_of_shades_lord	mixu_skill_node_set_tmb_liche_high_priest_shadow		2.0	mixu_skill_node_tmb_liche_high_priest_shadow_magic_3_3	8.0		0	0	true
	wh2_main_skill_magic_shadow_okkams_mindrazor_lord	mixu_skill_node_set_tmb_liche_high_priest_shadow		2.0	mixu_skill_node_tmb_liche_high_priest_shadow_magic_3_4	9.0		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	mixu_skill_node_set_tmb_liche_high_priest_shadow		2.0	mixu_skill_node_tmb_liche_high_priest_shadow_magic_4	10.0		0	4	true
	wh2_main_skill_magic_shadow_mystifying_miasma_enfeebling_foe	mixu_skill_node_set_tmb_liche_high_priest_shadow		2.0	mixu_skill_node_tmb_liche_high_priest_shadow_magic_dummy	11.0		1	0	false
