character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh2_main_skill_innate_all_knowledgeable	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_innate_13	12.0		0	0	false
	wh2_main_skill_innate_all_intelligent	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_innate_14	13.0		0	0	false
	wh2_main_skill_innate_chs_diabolic_spendour	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_02	1.0		0	0	false
	wh2_main_skill_innate_chs_dominance	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_03	2.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_04	3.0		0	0	false
	wh2_main_skill_innate_all_cunning	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_05	4.0		0	0	false
	wh2_main_skill_innate_all_determined	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_06	5.0		0	0	false
	wh2_main_skill_innate_all_confident	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_07	6.0		0	0	false
	wh2_main_skill_innate_all_disciplined	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_08	7.0		0	0	false
	wh2_main_skill_innate_all_perceptive	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_09	8.0		0	0	false
	wh2_main_skill_innate_all_aggressive	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_10	9.0		0	0	false
	wh2_main_skill_innate_all_tough	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_12	11.0		0	0	false
	wh2_main_skill_innate_all_knowledgeable	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_13	12.0		0	0	false
	wh2_main_skill_innate_all_intelligent	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_14	13.0		0	0	false
	wh_main_skill_all_lord_campaign_route_marcher	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_campaign_01	0.0		0	0	true
	wh_dlc08_skill_nor_lord_campaign_takers_of_all	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_campaign_02	1.0		0	0	true
	wh_main_skill_chs_lord_campaign_serve_or_die	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_campaign_03	2.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_norse_resilience	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_campaign_04	3.0		0	0	true
	wh_main_skill_nor_shaman_sorcerer_lord_campaign_corruption	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_campaign_05	4.0		0	0	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_campaign_06	5.0		0	4	true
	wh_main_skill_chs_lord_campaign_ruination	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_campaign_07	6.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_savage_skills	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_campaign_08	7.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_unnatural_healing	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_campaign_09	8.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_fuelled_by_war	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_campaign_10	9.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_spawn_of_chaos	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_campaign_11	10.0		0	4	true
	wh_main_skill_all_lord_campaign_route_marcher	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_campaign_01	0.0		0	0	true
	wh_dlc08_skill_nor_lord_campaign_takers_of_all	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_campaign_02	1.0		0	0	true
	wh_main_skill_chs_lord_campaign_serve_or_die	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_campaign_03	2.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_norse_resilience	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_campaign_04	3.0		0	0	true
	wh_main_skill_nor_shaman_sorcerer_lord_campaign_corruption	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_campaign_05	4.0		0	0	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_campaign_06	5.0		0	4	true
	wh_main_skill_chs_lord_campaign_ruination	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_campaign_07	6.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_savage_skills	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_campaign_08	7.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_unnatural_healing	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_campaign_09	8.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_fuelled_by_war	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_campaign_10	9.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_spawn_of_chaos	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_campaign_11	10.0		0	4	true
	wh_main_skill_all_lord_campaign_route_marcher	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_campaign_01	0.0		0	0	true
	wh_dlc08_skill_nor_lord_campaign_takers_of_all	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_campaign_02	1.0		0	0	true
	wh_main_skill_chs_lord_campaign_serve_or_die	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_campaign_03	2.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_norse_resilience	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_campaign_04	3.0		0	0	true
	wh_main_skill_nor_shaman_sorcerer_lord_campaign_corruption	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_campaign_05	4.0		0	0	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_campaign_06	5.0		0	4	true
	wh_main_skill_chs_lord_campaign_ruination	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_campaign_07	6.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_savage_skills	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_campaign_08	7.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_unnatural_healing	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_campaign_09	8.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_fuelled_by_war	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_campaign_10	9.0		0	0	true
	wh_dlc08_skill_nor_lords_campaign_spawn_of_chaos	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		5.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_campaign_11	10.0		0	4	true
	wh_main_skill_nor_shaman_sorcerer_lord_self_spirit_wanderer	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_self_a_01	0.0		0	0	true
	wh_dlc08_skill_nor_lord_self_dark_deceiver	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_self_a_02	1.0		0	0	true
	wh_main_skill_nor_shaman_sorcerer_lord_self_sorcery_of_the_eagle	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_self_a_03	2.0		0	4	true
	wh_dlc08_skill_nor_lord_self_carrier_of_death	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_self_a_04	3.0		0	0	true
	wh_dlc08_skill_nor_lord_self_putrefying_ooze	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_self_a_05	4.0		0	0	true
	wh_main_skill_nor_shaman_sorcerer_lord_self_plague_of_the_crow	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_self_a_06	5.0		0	4	true
	wh_dlc08_skill_nor_lord_self_indulger_of_the_exotic	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_self_a_07	6.0		0	0	true
	wh_dlc08_skill_nor_lord_self_intoxicating_visions	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_self_a_08	7.0		0	0	true
	wh_dlc08_skill_nor_lord_self_seduction_of_the_serpent	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_self_a_09	8.0		0	4	true
	wh_main_skill_nor_shaman_sorcerer_lord_self_spirit_wanderer	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_self_a_01	0.0		0	0	true
	wh_dlc08_skill_nor_lord_self_dark_deceiver	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_self_a_02	1.0		0	0	true
	wh_main_skill_nor_shaman_sorcerer_lord_self_sorcery_of_the_eagle	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_self_a_03	2.0		0	4	true
	wh_dlc08_skill_nor_lord_self_carrier_of_death	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_self_a_04	3.0		0	0	true
	wh_dlc08_skill_nor_lord_self_putrefying_ooze	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_self_a_05	4.0		0	0	true
	wh_main_skill_nor_shaman_sorcerer_lord_self_plague_of_the_crow	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_self_a_06	5.0		0	4	true
	wh_dlc08_skill_nor_lord_self_indulger_of_the_exotic	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_self_a_07	6.0		0	0	true
	wh_dlc08_skill_nor_lord_self_intoxicating_visions	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_self_a_08	7.0		0	0	true
	wh_dlc08_skill_nor_lord_self_seduction_of_the_serpent	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_self_a_09	8.0		0	4	true
	wh_main_skill_nor_shaman_sorcerer_lord_self_spirit_wanderer	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_self_a_01	0.0		0	0	true
	wh_dlc08_skill_nor_lord_self_dark_deceiver	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_self_a_02	1.0		0	0	true
	wh_main_skill_nor_shaman_sorcerer_lord_self_sorcery_of_the_eagle	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_self_a_03	2.0		0	4	true
	wh_dlc08_skill_nor_lord_self_carrier_of_death	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_self_a_04	3.0		0	0	true
	wh_dlc08_skill_nor_lord_self_putrefying_ooze	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_self_a_05	4.0		0	0	true
	wh_main_skill_nor_shaman_sorcerer_lord_self_plague_of_the_crow	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_self_a_06	5.0		0	4	true
	wh_dlc08_skill_nor_lord_self_indulger_of_the_exotic	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_self_a_07	6.0		0	0	true
	wh_dlc08_skill_nor_lord_self_intoxicating_visions	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_self_a_08	7.0		0	0	true
	wh_dlc08_skill_nor_lord_self_seduction_of_the_serpent	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		1.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_self_a_09	8.0		0	4	true
	wh2_innate_nor_lord_cruel	wh_main_skill_node_set_nor_fimir_warlord		6.0	wh_main_skill_node_nor_fimir_warlord_innate_16	15.0		0	0	false
	wh2_innate_nor_lord_resilient	wh_main_skill_node_set_nor_fimir_warlord		6.0	wh_main_skill_node_nor_fimir_warlord_innate_17	16.0		0	0	false
	wh2_innate_nor_lord_hates_humans	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_innate_15	14.0		0	0	false
	wh2_innate_nor_lord_booze_cravings	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_innate_16	15.0		0	0	false
	wh2_innate_nor_lord_nurgles_foul_stink	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_innate_17	16.0		0	0	false
	wh2_innate_nor_lord_cruel	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_innate_18	17.0		0	0	false
	wh2_innate_nor_lord_resilient	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_innate_19	18.0		0	0	false
	wh2_innate_nor_shaman_sorcerer_primed	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_innate_20	19.0		0	0	false
	wh2_innate_nor_lord_hates_humans	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_innate_15	14.0		0	0	false
	wh2_innate_nor_lord_booze_cravings	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_innate_16	15.0		0	0	false
	wh2_innate_nor_lord_nurgles_foul_stink	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_innate_17	16.0		0	0	false
	wh2_innate_nor_lord_cruel	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_innate_18	17.0		0	0	false
	wh2_innate_nor_lord_resilient	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_innate_19	18.0		0	0	false
	wh2_innate_nor_shaman_sorcerer_primed	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_innate_20	19.0		0	0	false
	wh2_innate_nor_lord_hates_humans	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_15	14.0		0	0	false
	wh2_innate_nor_lord_booze_cravings	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_16	15.0		0	0	false
	wh2_innate_nor_lord_nurgles_foul_stink	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_17	16.0		0	0	false
	wh2_innate_nor_lord_cruel	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_18	17.0		0	0	false
	wh2_innate_nor_lord_resilient	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_19	18.0		0	0	false
	wh2_innate_nor_shaman_sorcerer_primed	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		6.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_innate_20	19.0		0	0	false
	wh_main_skill_chs_lord_battle_dominating_presence	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_0	0.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_fearsome_warriors	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_beast_slayers	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_unnatural_selection	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_frostbitten	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_hail_of_teeth	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_monsters_of_the_north	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_2	7.0		0	6	true
	wh2_dlc11_skill_nor_army_buff_champions_of_the_north	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_hardened_hunters	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_icy_wrath	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_hulks_of_death	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_3_4	11.0		0	0	true
	wh_dlc08_skill_nor_lords_battle_fight_or_die	wh_main_skill_node_set_nor_shaman_sorcerer_lord_metal		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_metal_army_4	12.0		0	1	true
	wh_main_skill_chs_lord_battle_dominating_presence	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_0	0.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_fearsome_warriors	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_beast_slayers	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_unnatural_selection	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_frostbitten	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_hail_of_teeth	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_monsters_of_the_north	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_2	7.0		0	6	true
	wh2_dlc11_skill_nor_army_buff_champions_of_the_north	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_hardened_hunters	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_icy_wrath	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_hulks_of_death	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_3_4	11.0		0	0	true
	wh_dlc08_skill_nor_lords_battle_fight_or_die	wh_main_skill_node_set_nor_shaman_sorcerer_lord_fire		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_fire_army_4	12.0		0	1	true
	wh_main_skill_chs_lord_battle_dominating_presence	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_army_0	0.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_fearsome_warriors	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_beast_slayers	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_unnatural_selection	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_frostbitten	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_hail_of_teeth	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_monsters_of_the_north	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_army_2	7.0		0	6	true
	wh2_dlc11_skill_nor_army_buff_champions_of_the_north	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_hardened_hunters	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_nor_army_buff_icy_wrath	wh_main_skill_node_set_nor_shaman_sorcerer_lord_death		4.0	wh_main_skill_node_nor_shaman_sorcerer_lord_death_army_3_3	10.0		0	0	true
