character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh2_main_skill_innate_all_disciplined	mixu_skill_node_set_emp_wizard_lord_death		6.0	mixu_skill_node_emp_wizard_lord_death_innate_10	9.0		0	0	false
	wh2_main_skill_innate_all_perceptive	mixu_skill_node_set_emp_wizard_lord_death		6.0	mixu_skill_node_emp_wizard_lord_death_innate_11	10.0		0	0	false
	wh2_main_skill_innate_all_aggressive	mixu_skill_node_set_emp_wizard_lord_death		6.0	mixu_skill_node_emp_wizard_lord_death_innate_12	11.0		0	0	false
	wh2_main_skill_innate_all_tough	mixu_skill_node_set_emp_wizard_lord_death		6.0	mixu_skill_node_emp_wizard_lord_death_innate_13	12.0		0	0	false
	wh2_main_skill_innate_all_knowledgeable	mixu_skill_node_set_emp_wizard_lord_death		6.0	mixu_skill_node_emp_wizard_lord_death_innate_14	13.0		0	0	false
	wh2_main_skill_innate_all_intelligent	mixu_skill_node_set_emp_wizard_lord_death		6.0	mixu_skill_node_emp_wizard_lord_death_innate_15	14.0		0	0	false
	wh2_main_skill_innate_all_strategist	mixu_skill_node_set_emp_wizard_lord_death		6.0	mixu_skill_node_emp_wizard_lord_death_innate_16	15.0		0	0	false
	wh2_main_skill_innate_all_tactician	mixu_skill_node_set_emp_wizard_lord_death		6.0	mixu_skill_node_emp_wizard_lord_death_innate_17	16.0		0	0	false
	wh_main_skill_mount_emp_cha_wizard_lord_beasts_warhorse	wh_main_skill_node_set_emp_wizard_lord_beasts		0.0	mixu_skill_node_emp_wizard_lord_beasts_mount_1	0.0		0	0	true
	mixu_emp_wizard_lord_beasts_mount_barded_warhorse	wh_main_skill_node_set_emp_wizard_lord_beasts		0.0	mixu_skill_node_emp_wizard_lord_beasts_mount_2	1.0		0	0	true
	wh_main_skill_mount_emp_cha_wizard_lord_beasts_pegasus	wh_main_skill_node_set_emp_wizard_lord_beasts		0.0	mixu_skill_node_emp_wizard_lord_beasts_mount_3	2.0		0	0	true
	wh_main_skill_mount_emp_cha_wizard_lord_beasts_griffon	wh_main_skill_node_set_emp_wizard_lord_beasts		0.0	mixu_skill_node_emp_wizard_lord_beasts_mount_4	3.0		0	0	true
	wh_main_skill_all_lord_battle_brass-lunged	wh_main_skill_node_set_emp_wizard_lord_beasts		0.0	mixu_skill_node_emp_wizard_lord_beasts_generic_1	4.0		0	0	true
	wh_main_skill_emp_all_unique_sigmars_ward	wh_main_skill_node_set_emp_wizard_lord_beasts		0.0	mixu_skill_node_emp_wizard_lord_beasts_generic_2	5.0		0	0	true
	wh_main_skill_all_emp_campaign_magister	wh_main_skill_node_set_emp_wizard_lord_beasts		0.0	mixu_skill_node_emp_wizard_lord_beasts_generic_3	7.0		0	0	true
	wh2_main_skill_all_immortality_lord	wh_main_skill_node_set_emp_wizard_lord_beasts		0.0	mixu_skill_node_emp_wizard_lord_beasts_immortality	6.0		0	0	true
	wh_dlc03_skill_magic_beasts_wyssans_wildform	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_01	0.0		0	0	true
	wh_dlc03_skill_magic_beasts_wild_heart	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_02	1.0		0	0	true
	wh2_main_skill_magic_beasts_flock_of_doom_lord	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_03	2.0		0	0	true
	wh2_main_skill_magic_beasts_panns_impenetrable_pelt_lord	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_04	3.0		0	0	true
	wh2_main_skill_magic_beasts_the_amber_spear_lord	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_05	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_06	5.0		0	4	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_07	8.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_08	9.0		0	0	true
	wh2_main_skill_magic_beasts_the_curse_of_anraheir_lord	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_09	6.0		0	0	true
	wh2_main_skill_magic_beasts_transformation_of_kadon_lord	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_10	7.0		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_11	10.0		0	4	true
	mixu_emp_beast_wizard_lord_special_savage_reputation	wh_main_skill_node_set_emp_wizard_lord_beasts		2.0	mixu_emp_beast_wizard_lord_special_savage_reputation	0.0		0	0	true
	mixu_emp_beast_wizard_lord_special_the_beast_unleashed	wh_main_skill_node_set_emp_wizard_lord_beasts		2.0	mixu_emp_beast_wizard_lord_special_the_beast_unleashed	1.0		0	0	true
	mixu_emp_beast_wizard_lord_special_hunters_moons	wh_main_skill_node_set_emp_wizard_lord_beasts		2.0	mixu_emp_beast_wizard_lord_special_hunters_moons	2.0		0	0	true
	wh2_main_skill_magic_beasts_dummy_wyssans_wildform_flock_of_doom	wh_main_skill_node_set_emp_wizard_lord_beasts		1.0	mixu_skill_node_emp_wizard_lord_beasts_magic_dummy	11.0		1	0	false
	wh_main_skill_all_lord_campaign_route_marcher	wh_main_skill_node_set_emp_wizard_lord_beasts		5.0	mixu_skill_node_emp_wizard_lord_beasts_campaign_01	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh_main_skill_node_set_emp_wizard_lord_beasts		5.0	mixu_skill_node_emp_wizard_lord_beasts_campaign_02	1.0		0	0	true
	wh_main_skill_emp_lord_campaign_leader_of_renown	wh_main_skill_node_set_emp_wizard_lord_beasts		5.0	mixu_skill_node_emp_wizard_lord_beasts_campaign_03	2.0		0	0	true
	wh2_main_skill_def_campaign_wary	wh_main_skill_node_set_emp_wizard_lord_beasts		5.0	mixu_skill_node_emp_wizard_lord_beasts_campaign_04	3.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	wh_main_skill_node_set_emp_wizard_lord_beasts		5.0	mixu_skill_node_emp_wizard_lord_beasts_campaign_05	4.0		0	0	true
	wh_main_skill_emp_lord_battle_hold_the_line	wh_main_skill_node_set_emp_wizard_lord_beasts		5.0	mixu_skill_node_emp_wizard_lord_beasts_campaign_06	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh_main_skill_node_set_emp_wizard_lord_beasts		5.0	mixu_skill_node_emp_wizard_lord_beasts_campaign_07	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	wh_main_skill_node_set_emp_wizard_lord_beasts		5.0	mixu_skill_node_emp_wizard_lord_beasts_campaign_08	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_logistician	wh_main_skill_node_set_emp_wizard_lord_beasts		5.0	mixu_skill_node_emp_wizard_lord_beasts_campaign_09	8.0		0	0	true
	wh_main_skill_all_emp_campaign_scholar	wh_main_skill_node_set_emp_wizard_lord_beasts		5.0	mixu_skill_node_emp_wizard_lord_beasts_campaign_10	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh_main_skill_node_set_emp_wizard_lord_beasts		5.0	mixu_skill_node_emp_wizard_lord_beasts_campaign_11	10.0		0	4	true
	wh2_main_skill_innate_emp_regal	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_01	0.0		0	0	false
	wh2_main_skill_innate_emp_noble	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_02	1.0		0	0	false
	wh2_main_skill_innate_emp_imperious	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_03	2.0		0	0	false
	wh2_main_skill_innate_emp_monster_tracker	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_04	3.0		0	0	false
	wh2_main_skill_innate_emp_monster_hunter	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_05	4.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_06	5.0		0	0	false
	wh2_main_skill_innate_all_cunning	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_07	6.0		0	0	false
	wh2_main_skill_innate_all_determined	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_08	7.0		0	0	false
	wh2_main_skill_innate_all_confident	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_09	8.0		0	0	false
	wh2_main_skill_innate_all_disciplined	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_10	9.0		0	0	false
	wh2_main_skill_innate_all_perceptive	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_11	10.0		0	0	false
	wh2_main_skill_innate_all_aggressive	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_12	11.0		0	0	false
	wh2_main_skill_innate_all_tough	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_13	12.0		0	0	false
	wh2_main_skill_innate_all_knowledgeable	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_14	13.0		0	0	false
	wh2_main_skill_innate_all_intelligent	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_15	14.0		0	0	false
	wh2_main_skill_innate_all_strategist	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_16	15.0		0	0	false
	wh2_main_skill_innate_all_tactician	wh_main_skill_node_set_emp_wizard_lord_beasts		6.0	mixu_skill_node_emp_wizard_lord_beasts_innate_17	16.0		0	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh_main_skill_node_set_emp_wizard_lord_beasts		4.0	mixu_skill_node_emp_wizard_lord_beasts_army_4	12.0		0	1	true
	wh_main_skill_mount_emp_cha_wizard_lord_light_warhorse	wh_main_skill_node_set_emp_wizard_lord_light		0.0	mixu_skill_node_emp_wizard_lord_light_mount_1	0.0		0	0	true
	mixu_emp_wizard_lord_light_mount_barded_warhorse	wh_main_skill_node_set_emp_wizard_lord_light		0.0	mixu_skill_node_emp_wizard_lord_light_mount_2	1.0		0	0	true
	wh_main_skill_mount_emp_cha_wizard_lord_light_pegasus	wh_main_skill_node_set_emp_wizard_lord_light		0.0	mixu_skill_node_emp_wizard_lord_light_mount_3	2.0		0	0	true
	wh_main_skill_mount_emp_cha_wizard_lord_light_luminark	wh_main_skill_node_set_emp_wizard_lord_light		0.0	mixu_skill_node_emp_wizard_lord_light_mount_4	3.0		0	0	true
	wh_main_skill_all_lord_battle_brass-lunged	wh_main_skill_node_set_emp_wizard_lord_light		0.0	mixu_skill_node_emp_wizard_lord_light_generic_1	4.0		0	0	true
	wh_main_skill_emp_all_unique_sigmars_ward	wh_main_skill_node_set_emp_wizard_lord_light		0.0	mixu_skill_node_emp_wizard_lord_light_generic_2	5.0		0	0	true
	wh_main_skill_all_emp_campaign_magister	wh_main_skill_node_set_emp_wizard_lord_light		0.0	mixu_skill_node_emp_wizard_lord_light_generic_3	7.0		0	0	true
	wh2_main_skill_all_immortality_lord	wh_main_skill_node_set_emp_wizard_lord_light		0.0	mixu_skill_node_emp_wizard_lord_light_generic_4	6.0		0	0	true
	wh_main_skill_all_magic_light_01_shems_burning_gaze	wh_main_skill_node_set_emp_wizard_lord_light		1.0	mixu_skill_node_emp_wizard_lord_light_magic_01	0.0		0	0	true
	wh_main_skill_all_magic_light_03_exorcism	wh_main_skill_node_set_emp_wizard_lord_light		1.0	mixu_skill_node_emp_wizard_lord_light_magic_02	1.0		0	0	true
	wh2_main_skill_all_magic_light_02_phas_protection_lord	wh_main_skill_node_set_emp_wizard_lord_light		1.0	mixu_skill_node_emp_wizard_lord_light_magic_03	2.0		0	0	true
	wh_main_skill_all_magic_light_04_light_of_battle_lord	wh_main_skill_node_set_emp_wizard_lord_light		1.0	mixu_skill_node_emp_wizard_lord_light_magic_04	3.0		0	0	true
	wh2_main_skill_all_magic_light_05_net_of_amyntok_lord	wh_main_skill_node_set_emp_wizard_lord_light		1.0	mixu_skill_node_emp_wizard_lord_light_magic_05	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_emp_wizard_lord_light		1.0	mixu_skill_node_emp_wizard_lord_light_magic_06	5.0		0	4	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_emp_wizard_lord_light		1.0	mixu_skill_node_emp_wizard_lord_light_magic_07	8.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_emp_wizard_lord_light		1.0	mixu_skill_node_emp_wizard_lord_light_magic_08	9.0		0	0	true
	mixu_magic_lore_of_light_banishment_lord	wh_main_skill_node_set_emp_wizard_lord_light		1.0	mixu_skill_node_emp_wizard_lord_light_magic_09	6.0		0	0	true
	wh2_main_skill_all_magic_light_10_bironas_timewarp_lord	wh_main_skill_node_set_emp_wizard_lord_light		1.0	mixu_skill_node_emp_wizard_lord_light_magic_10	7.0		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh_main_skill_node_set_emp_wizard_lord_light		1.0	mixu_skill_node_emp_wizard_lord_light_magic_11	10.0		0	4	true
	mixu_emp_light_wizard_lord_special_daemon_hunter	wh_main_skill_node_set_emp_wizard_lord_light		2.0	mixu_emp_light_wizard_lord_special_daemon_hunter	0.0		0	0	true
	mixu_emp_light_wizard_lord_special_the_power_of_truth	wh_main_skill_node_set_emp_wizard_lord_light		2.0	mixu_emp_light_wizard_lord_special_the_power_of_truth	1.0		0	0	true
	mixu_emp_light_wizard_lord_special_blinding_light	wh_main_skill_node_set_emp_wizard_lord_light		2.0	mixu_emp_light_wizard_lord_special_blinding_light	2.0		0	0	true
	wh_main_skill_all_magic_light_dummy_shems_burning_gaze_phas_protection	wh_main_skill_node_set_emp_wizard_lord_light		1.0	mixu_skill_node_emp_wizard_lord_light_magic_dummy	11.0		1	0	false
	wh_main_skill_all_lord_campaign_route_marcher	wh_main_skill_node_set_emp_wizard_lord_light		5.0	mixu_skill_node_emp_wizard_lord_light_campaign_01	0.0		0	0	true
	wh_main_skill_emp_lord_campaign_iron_disciplinarian	wh_main_skill_node_set_emp_wizard_lord_light		5.0	mixu_skill_node_emp_wizard_lord_light_campaign_02	1.0		0	0	true
	wh_main_skill_emp_lord_campaign_leader_of_renown	wh_main_skill_node_set_emp_wizard_lord_light		5.0	mixu_skill_node_emp_wizard_lord_light_campaign_03	2.0		0	0	true
	wh2_main_skill_def_campaign_wary	wh_main_skill_node_set_emp_wizard_lord_light		5.0	mixu_skill_node_emp_wizard_lord_light_campaign_04	3.0		0	0	true
	wh_main_skill_emp_lord_campaign_fervent	wh_main_skill_node_set_emp_wizard_lord_light		5.0	mixu_skill_node_emp_wizard_lord_light_campaign_05	4.0		0	0	true
	wh_main_skill_emp_lord_battle_hold_the_line	wh_main_skill_node_set_emp_wizard_lord_light		5.0	mixu_skill_node_emp_wizard_lord_light_campaign_06	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh_main_skill_node_set_emp_wizard_lord_light		5.0	mixu_skill_node_emp_wizard_lord_light_campaign_07	6.0		0	0	true
	wh_main_skill_emp_lord_campaign_quartermaster	wh_main_skill_node_set_emp_wizard_lord_light		5.0	mixu_skill_node_emp_wizard_lord_light_campaign_08	7.0		0	0	true
	wh_main_skill_emp_lord_campaign_logistician	wh_main_skill_node_set_emp_wizard_lord_light		5.0	mixu_skill_node_emp_wizard_lord_light_campaign_09	8.0		0	0	true
	wh_main_skill_all_emp_campaign_scholar	wh_main_skill_node_set_emp_wizard_lord_light		5.0	mixu_skill_node_emp_wizard_lord_light_campaign_10	9.0		0	0	true
	wh2_main_skill_LL_self_defense	wh_main_skill_node_set_emp_wizard_lord_light		5.0	mixu_skill_node_emp_wizard_lord_light_campaign_11	10.0		0	4	true
	wh2_main_skill_innate_emp_regal	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_01	0.0		0	0	false
	wh2_main_skill_innate_emp_noble	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_02	1.0		0	0	false
	wh2_main_skill_innate_emp_imperious	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_03	2.0		0	0	false
	wh2_main_skill_innate_emp_monster_tracker	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_04	3.0		0	0	false
	wh2_main_skill_innate_emp_monster_hunter	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_05	4.0		0	0	false
	wh2_main_skill_innate_all_fleet_footed	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_06	5.0		0	0	false
	wh2_main_skill_innate_all_cunning	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_07	6.0		0	0	false
	wh2_main_skill_innate_all_determined	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_08	7.0		0	0	false
	wh2_main_skill_innate_all_confident	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_09	8.0		0	0	false
	wh2_main_skill_innate_all_disciplined	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_10	9.0		0	0	false
	wh2_main_skill_innate_all_perceptive	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_11	10.0		0	0	false
	wh2_main_skill_innate_all_aggressive	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_12	11.0		0	0	false
	wh2_main_skill_innate_all_tough	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_13	12.0		0	0	false
	wh2_main_skill_innate_all_knowledgeable	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_14	13.0		0	0	false
	wh2_main_skill_innate_all_intelligent	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_15	14.0		0	0	false
	wh2_main_skill_innate_all_strategist	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_16	15.0		0	0	false
	wh2_main_skill_innate_all_tactician	wh_main_skill_node_set_emp_wizard_lord_light		6.0	mixu_skill_node_emp_wizard_lord_light_innate_17	16.0		0	0	false
	wh_main_skill_all_lord_battle_inspiring_presence	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh_main_skill_node_set_emp_wizard_lord_light		4.0	mixu_skill_node_emp_wizard_lord_light_army_4	12.0		0	1	true
	wh_main_skill_all_lord_battle_inspiring_presence	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_0	0.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_emperors_finest	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_1_1	1.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_speed_of_horse	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_1_2	2.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_pistolkorps	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_1_3	3.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_honest_steel	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_1_4	4.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_mighty_forge	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_1_5	5.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_imperial_gunnery	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_1_6	6.0		0	0	true
	wh_main_skill_all_lord_battle_rally	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_2	7.0		0	6	true
	wh2_dlc11_skill_emp_army_buff_strength_of_hardship	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_3_1	8.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_sharpshooter	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_3_2	9.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_taste_for_battle	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_3_3	10.0		0	0	true
	wh2_dlc11_skill_emp_army_buff_artillery_master	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_3_4	11.0		0	0	true
	wh_main_skill_all_lord_battle_stand_your_ground	wh_main_skill_node_set_emp_wizard_lord_fire		4.0	mixu_skill_node_emp_wizard_lord_fire_army_4	12.0		0	1	true
	mixu_emp_wizard_lord_fire_mount_warhorse	wh_main_skill_node_set_emp_wizard_lord_fire		0.0	mixu_skill_node_emp_wizard_lord_fire_mount_1	0.0		0	0	true
	mixu_emp_wizard_lord_fire_mount_barded_warhorse	wh_main_skill_node_set_emp_wizard_lord_fire		0.0	mixu_skill_node_emp_wizard_lord_fire_mount_2	1.0		0	0	true
	mixu_emp_wizard_lord_fire_mount_pegasus	wh_main_skill_node_set_emp_wizard_lord_fire		0.0	mixu_skill_node_emp_wizard_lord_fire_mount_3	2.0		0	0	true
	wh_main_skill_all_lord_battle_brass-lunged	wh_main_skill_node_set_emp_wizard_lord_fire		0.0	mixu_skill_node_emp_wizard_lord_fire_generic_1	3.0		0	0	true
