character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh2_main_skill_all_magic_heavens_04_curse_of_the_midnight_wind_lord	wh_main_skill_node_set_wef_spellweaver		1.0	wh_main_skill_node_wef_spellweaver_magic_04	3.0		0	0	true
	wh2_main_skill_magic_beasts_the_amber_spear_lord	wh_main_skill_node_set_wef_spellweaver		1.0	wh_main_skill_node_wef_spellweaver_magic_05	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_wef_spellweaver		1.0	wh_main_skill_node_wef_spellweaver_magic_06	5.0		0	3	true
	wh_main_skill_all_magic_all_07_earthing	wh_main_skill_node_set_wef_spellweaver		1.0	wh_main_skill_node_wef_spellweaver_magic_07	8.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh_main_skill_node_set_wef_spellweaver		1.0	wh_main_skill_node_wef_spellweaver_magic_08	9.0		0	0	true
	wh2_main_skill_magic_shadow_okkams_mindrazor_lord	wh_main_skill_node_set_wef_spellweaver		1.0	wh_main_skill_node_wef_spellweaver_magic_09	6.0		0	0	true
	wh2_main_skill_magic_beasts_transformation_of_kadon_lord	wh_main_skill_node_set_wef_spellweaver		1.0	wh_main_skill_node_wef_spellweaver_magic_10	7.0		0	0	true
	wh2_dlc14_skilll_all_magic_all_greater_arcane_conduit	wh_main_skill_node_set_wef_spellweaver		1.0	wh_main_skill_node_wef_spellweaver_magic_11	10.0		0	4	true
	mixu_wef_weaver_magic_the_hidden_path	wh_main_skill_node_set_wef_spellweaver		2.0	mixu_skill_node_wef_spellweaver_magic_attributes_0	0.0		0	0	true
	wh_dlc03_skill_magic_beasts_wild_heart	wh_main_skill_node_set_wef_spellweaver		2.0	mixu_skill_node_wef_spellweaver_magic_attributes_1	1.0		0	0	true
	wh_dlc05_skill_magic_shadow_smoke_and_mirrors	wh_main_skill_node_set_wef_spellweaver		2.0	mixu_skill_node_wef_spellweaver_magic_attributes_2	2.0		0	0	true
	wh_main_skill_all_magic_heavens_03_rolling_skies	wh_main_skill_node_set_wef_spellweaver		2.0	mixu_skill_node_wef_spellweaver_magic_attributes_3	3.0		0	0	true
	mixu_wef_spellweaver_magic_bound_spell	wh_main_skill_node_set_wef_spellweaver		2.0	mixu_skill_node_wef_spellweaver_magic_attributes_4	4.0		0	3	true
	wh2_main_skill_all_immortality_hero	wh_main_skill_node_set_wef_shadowdancer		0.0	wh_main_skill_node_wef_shadowdancer_immortality	6.0		0	0	true
	wh_dlc05_skill_magic_shadow_mystifying_miasma_dummy	wh_main_skill_node_set_wef_shadowdancer		3.0	wh_main_skill_node_wef_shadowdancer_magic_dummy	11.0		1	0	false
	wh2_main_skill_all_hero_assist_army_replenish_troops	wh_main_skill_node_set_wef_shadowdancer		5.0	wh_main_skill_node_wef_shadowdancer_campaign_01	0.0		0	0	true
	wh2_main_skill_all_hero_passive_spread_corruption	wh_main_skill_node_set_wef_shadowdancer		5.0	wh_main_skill_node_wef_shadowdancer_campaign_02	1.0		0	0	true
	wh2_main_skill_all_hero_hinder_settlement_damage_building	wh_main_skill_node_set_wef_shadowdancer		5.0	wh_main_skill_node_wef_shadowdancer_campaign_03	2.0		0	0	true
	wh2_main_skill_all_hero_hinder_agent_wound	wh_main_skill_node_set_wef_shadowdancer		5.0	wh_main_skill_node_wef_shadowdancer_campaign_04	3.0		0	0	true
	wh2_main_skill_all_hero_hinder_army_hinder_replenishment	wh_main_skill_node_set_wef_shadowdancer		5.0	wh_main_skill_node_wef_shadowdancer_campaign_05	4.0		0	0	true
	wh2_main_skill_all_hero_reduce_action_cost	wh_main_skill_node_set_wef_shadowdancer		5.0	wh_main_skill_node_wef_shadowdancer_campaign_06	5.0		0	0	true
	mixu_innate_wef_vigorous	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_01	0.0		0	0	false
	mixu_innate_wef_medic	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_02	1.0		0	0	false
	mixu_innate_wef_healer	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_03	2.0		0	0	false
	mixu_innate_wef_crushing	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_04	3.0		0	0	false
	mixu_innate_wef_incendiary	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_05	4.0		0	0	false
	mixu_innate_wef_trickster	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_06	5.0		0	0	false
	mixu_innate_wef_dazzlingly_swift	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_07	6.0		0	0	false
	mixu_innate_wef_discreet	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_08	7.0		0	0	false
	mixu_innate_wef_ariels_favoured	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_09	8.0		0	0	false
	mixu_innate_wef_fecund	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_10	9.0		0	0	false
	mixu_innate_wef_guardian	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_12	11.0		0	0	false
	mixu_innate_wef_spear_master	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_13	12.0		0	0	false
	mixu_innate_wef_sword_master	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_14	13.0		0	0	false
	mixu_innate_wef_diplomatic	wh_main_skill_node_set_wef_shadowdancer		6.0	wh_main_skill_node_wef_shadowdancer_innate_15	14.0		0	0	false
	wh2_main_skill_all_dummy_agent_actions_wef_shadowdancers	wh_main_skill_node_set_wef_shadowdancer		8.0	wh_main_skill_node_wef_shadowdancer_campaign_actions_dummy	0.0		1	0	false
	wh2_main_skill_def_combat_dance_of_death	wh_main_skill_node_set_wef_shadowdancer		2.0	wh_main_skill_node_wef_shadowdancer_self_melee_01	0.0		0	0	true
	wh_main_skill_all_all_self_devastating_charge	wh_main_skill_node_set_wef_shadowdancer		2.0	wh_main_skill_node_wef_shadowdancer_self_melee_02	1.0		0	0	true
	wh_main_skill_all_dignitary_self_impassioned	wh_main_skill_node_set_wef_shadowdancer		2.0	wh_main_skill_node_wef_shadowdancer_self_melee_03	2.0		0	0	true
	wh_main_skill_all_dignitary_self_conviction	wh_main_skill_node_set_wef_shadowdancer		2.0	wh_main_skill_node_wef_shadowdancer_self_melee_04	3.0		0	0	true
	wh_main_skill_all_spy_self_fleet-footed	wh_main_skill_node_set_wef_shadowdancer		2.0	wh_main_skill_node_wef_shadowdancer_self_melee_05	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh_main_skill_node_set_wef_shadowdancer		2.0	wh_main_skill_node_wef_shadowdancer_self_melee_06	5.0		0	4	true
	wh_dlc05_skill_wef_general_personal_buff_hitpoints	wh_main_skill_node_set_wef_shadowdancer		2.0	wh_main_skill_node_wef_shadowdancer_self_melee_07	6.0		0	0	true
	wh_dlc05_skill_wef_general_personal_buff_armour	wh_main_skill_node_set_wef_shadowdancer		2.0	wh_main_skill_node_wef_shadowdancer_self_melee_08	7.0		0	0	true
	wh_main_skill_all_all_self_deadly_blade	wh_main_skill_node_set_wef_shadowdancer		2.0	wh_main_skill_node_wef_shadowdancer_self_melee_09	8.0		0	0	true
	wh_dlc05_skill_wef_general_personal_buff_damage	wh_main_skill_node_set_wef_shadowdancer		2.0	wh_main_skill_node_wef_shadowdancer_self_melee_10	9.0		0	0	true
	wh_main_skill_all_all_self_deadly_onslaught	wh_main_skill_node_set_wef_shadowdancer		2.0	wh_main_skill_node_wef_shadowdancer_self_melee_11	10.0		0	4	true
	mixu_wef_shadowdancer_weapon_choice_asrai_spear	wh_main_skill_node_set_wef_shadowdancer		0.0	mixu_skill_node_wef_shadowdancer_weapon_choice_01	0.0		0	0	true
	wh2_main_skill_hef_generic_warding_of_loec	wh_main_skill_node_set_wef_shadowdancer		0.0	wh_main_skill_node_wef_shadowdancer_warding_01	3.0		0	0	true
	mixu_wef_shadowdancer_ward_talismanic_tattoos	wh_main_skill_node_set_wef_shadowdancer		0.0	wh_main_skill_node_wef_shadowdancer_warding_02	4.0		0	0	true
	mixu_wef_shadowdancer_ward_pathfinder	wh_main_skill_node_set_wef_shadowdancer		0.0	wh_main_skill_node_wef_shadowdancer_warding_03	5.0		0	0	true
	wh_dlc05_skill_magic_shadow_mystifying_miasma	wh_main_skill_node_set_wef_shadowdancer		1.0	mixu_skill_node_wef_shadowdancer_magic_0	0.0		0	0	true
	wh_dlc05_skill_magic_shadow_smoke_and_mirrors	wh_main_skill_node_set_wef_shadowdancer		1.0	mixu_skill_node_wef_shadowdancer_magic_1_1	1.0		0	0	true
	wh_dlc05_skill_magic_shadow_enfeebling_foe	wh_main_skill_node_set_wef_shadowdancer		1.0	mixu_skill_node_wef_shadowdancer_magic_1_2	2.0		0	0	true
	wh_dlc05_skill_magic_shadow_the_withering	wh_main_skill_node_set_wef_shadowdancer		1.0	mixu_skill_node_wef_shadowdancer_magic_1_3	3.0		0	0	true
	wh_dlc05_skill_magic_shadow_penumbral_pendulum	wh_main_skill_node_set_wef_shadowdancer		1.0	mixu_skill_node_wef_shadowdancer_magic_1_4	4.0		0	0	true
	wh_main_skill_all_spy_self_slippery	wh_main_skill_node_set_wef_shadowdancer		1.0	mixu_skill_node_wef_shadowdancer_magic_2	5.0		0	4	true
	mixu_wef_shadowdancer_special_whirling_death	wh_main_skill_node_set_wef_shadowdancer		1.0	mixu_skill_node_wef_shadowdancer_magic_3_1	6.0		0	0	true
	mixu_wef_shadowdancer_special_storm_of_blades	wh_main_skill_node_set_wef_shadowdancer		1.0	mixu_skill_node_wef_shadowdancer_magic_3_2	7.0		0	0	true
	mixu_wef_shadowdancer_special_the_shadows_coil	wh_main_skill_node_set_wef_shadowdancer		1.0	mixu_skill_node_wef_shadowdancer_magic_3_3	8.0		0	0	true
	mixu_wef_shadowdancer_special_loecs_shroud	wh_main_skill_node_set_wef_shadowdancer		1.0	mixu_skill_node_wef_shadowdancer_magic_4	9.0		0	1	true
