character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh2_main_skill_hef_generic_lileaths_blessing	wh2_dlc10_skill_node_set_hef_mage_shadows		0.0	wh2_dlc10_skill_node_hef_mage_shadows_generic_1	2.0		0	0	true
	wh2_main_skill_hef_generic_warding_of_loec	wh2_dlc10_skill_node_set_hef_mage_shadows		0.0	wh2_dlc10_skill_node_hef_mage_shadows_generic_2	3.0		0	0	true
	wh2_main_skill_hef_generic_warding_of_hoeth	wh2_dlc10_skill_node_set_hef_mage_shadows		0.0	wh2_dlc10_skill_node_hef_mage_shadows_generic_3	4.0		0	0	true
	wh2_main_skill_all_immortality_hero	wh2_dlc10_skill_node_set_hef_mage_shadows		0.0	wh2_dlc10_skill_node_hef_mage_shadows_immortality	5.0		0	0	true
	wh_dlc05_skill_magic_shadow_mystifying_miasma	wh2_dlc10_skill_node_set_hef_mage_shadows		2.0	wh2_dlc10_skill_node_hef_mage_shadows_magic_0	0.0		0	0	true
	wh_dlc05_skill_magic_shadow_smoke_and_mirrors	wh2_dlc10_skill_node_set_hef_mage_shadows		2.0	wh2_dlc10_skill_node_hef_mage_shadows_magic_1_1	1.0		0	0	true
	wh_dlc05_skill_magic_shadow_enfeebling_foe	wh2_dlc10_skill_node_set_hef_mage_shadows		2.0	wh2_dlc10_skill_node_hef_mage_shadows_magic_1_2	2.0		0	0	true
	wh_dlc05_skill_magic_shadow_the_withering	wh2_dlc10_skill_node_set_hef_mage_shadows		2.0	wh2_dlc10_skill_node_hef_mage_shadows_magic_1_3	3.0		0	0	true
	wh_dlc05_skill_magic_shadow_penumbral_pendulum	wh2_dlc10_skill_node_set_hef_mage_shadows		2.0	wh2_dlc10_skill_node_hef_mage_shadows_magic_1_4	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc10_skill_node_set_hef_mage_shadows		2.0	wh2_dlc10_skill_node_hef_mage_shadows_magic_2	5.0		0	4	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc10_skill_node_set_hef_mage_shadows		2.0	wh2_dlc10_skill_node_hef_mage_shadows_magic_3_1	8.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc10_skill_node_set_hef_mage_shadows		2.0	wh2_dlc10_skill_node_hef_mage_shadows_magic_3_2	9.0		0	0	true
	wh_dlc05_skill_magic_shadow_pit_of_shades	wh2_dlc10_skill_node_set_hef_mage_shadows		2.0	wh2_dlc10_skill_node_hef_mage_shadows_magic_3_3	6.0		0	0	true
	wh_dlc05_skill_magic_shadow_okkams_mindrazor	wh2_dlc10_skill_node_set_hef_mage_shadows		2.0	wh2_dlc10_skill_node_hef_mage_shadows_magic_3_4	7.0		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc10_skill_node_set_hef_mage_shadows		2.0	wh2_dlc10_skill_node_hef_mage_shadows_magic_4	10.0		0	4	true
	wh_dlc05_skill_magic_shadow_mystifying_miasma_dummy	wh2_dlc10_skill_node_set_hef_mage_shadows		2.0	wh2_dlc10_skill_node_hef_mage_shadows_magic_dummy	11.0		1	0	false
	wh2_dlc10_skill_hef_mage_shadows_mount_elven_steed	wh2_dlc10_skill_node_set_hef_mage_shadows		0.0	wh2_dlc10_skill_node_hef_mage_shadows_mount_1	0.0		0	0	true
	wh2_dlc10_skill_hef_mage_shadows_mount_ithilmar_chariot	wh2_dlc10_skill_node_set_hef_mage_shadows		0.0	wh2_dlc10_skill_node_hef_mage_shadows_mount_2	1.0		0	0	true
	wh2_dlc10_skill_innate_hef_handmaiden_army_0_disfavoured	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_01	0.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_army_0_flat_footed	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_02	1.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_battle_3_primed	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_03	2.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_battle_7_resilient	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_04	3.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_0_frigid	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_05	4.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_3_advocate	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_06	5.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_3_healer	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_07	6.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_fecund	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_08	7.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_medic	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_09	8.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_army_0_amateurish	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_10	9.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_army_0_intolerable	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_11	10.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_army_7_crushing	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_12	11.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_army_7_honed	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_13	12.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_battle_3_hale_and_hearty	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_14	13.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_battle_7_vigorous	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_15	14.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_0_divisive	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_16	15.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_3_attentive	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_17	16.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_3_prudent	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_18	17.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_army_0_inhibited	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_19	18.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_army_7_incendiary	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_20	19.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_battle_3_spry	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_21	20.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_0_incompetent	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_22	21.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_0_meddler	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_23	22.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_3_thinker	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_24	23.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_entrepreneur	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_25	24.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_campaign_7_genius	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_26	25.0		0	0	false
	wh2_dlc10_skill_innate_hef_handmaiden_army_3_resistant	wh2_dlc10_skill_node_set_hef_handmaiden		6.0	wh2_dlc10_skill_node_set_hef_handmaiden_innate_27	26.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_0_meddler	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_01	0.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_3_builder	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_02	1.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_7_administrator	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_03	2.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_0_incompetent	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_04	3.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_3_dealer	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_05	4.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_7_entrepreneur	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_06	5.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_0_luddite	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_07	6.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_3_thinker	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_08	7.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_7_genius	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_09	8.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_0_uni_ped	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_10	9.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_3_spry	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_11	10.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_7_limber	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_12	11.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_0_peaky	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_13	12.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_3_fortuitous	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_14	13.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_7_protected	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_15	14.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_0_enervated	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_16	15.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_3_primed	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_17	16.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_7_conductor	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_18	17.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_0_inhibited	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_19	18.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_3_dampener	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_20	19.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_7_negator	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_21	20.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_0_flustered	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_22	21.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_3_resistant	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_23	22.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_7_protective	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_24	23.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_0_wet	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_25	24.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_3_flammable	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_26	25.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_7_incendiary	wh2_dlc10_skill_node_set_hef_mage_heavens		6.0	wh2_dlc10_skill_node_set_hef_mage_heavens_innate_27	26.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_0_meddler	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_01	0.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_3_builder	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_02	1.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_7_administrator	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_03	2.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_0_incompetent	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_04	3.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_3_dealer	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_05	4.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_7_entrepreneur	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_06	5.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_0_luddite	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_07	6.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_3_thinker	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_08	7.0		0	0	false
	wh2_main_skill_innate_hef_mage_campaign_7_genius	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_09	8.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_0_uni_ped	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_10	9.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_3_spry	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_11	10.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_7_limber	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_12	11.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_0_peaky	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_13	12.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_3_fortuitous	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_14	13.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_7_protected	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_15	14.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_0_enervated	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_16	15.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_3_primed	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_17	16.0		0	0	false
	wh2_main_skill_innate_hef_mage_battle_7_conductor	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_18	17.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_0_inhibited	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_19	18.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_3_dampener	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_20	19.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_7_negator	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_21	20.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_0_flustered	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_22	21.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_3_resistant	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_23	22.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_7_protective	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_24	23.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_0_wet	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_25	24.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_3_flammable	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_26	25.0		0	0	false
	wh2_main_skill_innate_hef_mage_army_7_incendiary	wh2_dlc10_skill_node_set_hef_mage_shadows		6.0	wh2_dlc10_skill_node_set_hef_mage_shadows_innate_27	26.0		0	0	false
	wh2_dlc11_skill_magic_dummy_nocitlus	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_00_dummy	12.0		1	0	false
	wh_dlc05_skill_magic_shadow_mystifying_miasma	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_01	0.0		0	0	true
	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_02	1.0		0	0	true
	wh_main_skill_vmp_magic_vampires_01_invocation_of_nehek	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_03	2.0		0	0	true
	wh2_dlc11_skill_cst_magic_vampires_05_drowned_dead_lord	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_04	3.0		0	0	true
	wh2_main_skill_magic_shadow_the_withering_lord	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_05	4.0		0	0	true
	wh_main_skill_all_magic_all_06_evasion	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_06	5.0		0	4	true
	wh_main_skill_all_magic_all_07_earthing	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_07	9.0		0	0	true
	wh_main_skill_all_magic_all_08_power_drain	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_08	10.0		0	0	true
	wh2_main_skill_magic_shadow_pit_of_shades_lord	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_09	7.0		0	0	true
	wh2_main_skill_vmp_magic_vampires_10_wind_of_death_lord	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_10	8.0		0	0	true
	wh_main_skill_all_magic_all_11_arcane_conduit	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_11	11.0		0	4	true
	wh_dlc05_skill_magic_shadow_smoke_and_mirrors	wh2_dlc11_skill_node_set_cst_noctilus		3.0	wh2_dlc11_cst_noctilus_death_magic_extra_passive	6.0		0	0	true
	wh2_dlc11_skill_cst_noctilus_unique_0	wh2_dlc11_skill_node_set_cst_noctilus		1.0	wh2_dlc11_cst_noctilus_unique_00	0.0		0	0	true
	wh2_dlc11_skill_cst_noctilus_unique_1	wh2_dlc11_skill_node_set_cst_noctilus		1.0	wh2_dlc11_cst_noctilus_unique_01	1.0		0	0	true
	wh2_dlc11_skill_cst_noctilus_unique_2	wh2_dlc11_skill_node_set_cst_noctilus		1.0	wh2_dlc11_cst_noctilus_unique_02	2.0		0	0	true
	wh2_dlc11_skill_cst_noctilus_unique_3	wh2_dlc11_skill_node_set_cst_noctilus		1.0	wh2_dlc11_cst_noctilus_unique_03	3.0		0	0	true
	wh2_dlc11_skill_cst_noctilus_unique_4	wh2_dlc11_skill_node_set_cst_noctilus		1.0	wh2_dlc11_cst_noctilus_unique_04	4.0		0	0	true
	wh2_dlc11_skill_cst_noctilus_unique_5	wh2_dlc11_skill_node_set_cst_noctilus		1.0	wh2_dlc11_cst_noctilus_unique_05	5.0		0	4	true
	wh2_dlc11_skill_anc_weapon_red_blades	wh2_dlc11_skill_node_set_def_lokhir		0.0	wh2_dlc11_skill_anc_weapon_red_blades	0.0		0	0	true
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_00	0.0		0	0	true
	wh2_dlc11_skill_cst_army_1	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_01	1.0		0	0	true
	wh2_dlc11_skill_cst_army_2	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_02	2.0		0	0	true
	wh2_dlc11_skill_cst_army_3	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_03	3.0		0	0	true
	wh2_dlc11_skill_cst_army_4	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_04	4.0		0	0	true
	wh2_dlc11_skill_cst_army_5	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_05	5.0		0	0	true
	wh2_dlc11_skill_cst_army_6	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_06	6.0		0	0	true
	wh2_dlc11_skill_cst_army_7_avast_ye	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_07_avast_ye	7.0		0	6	true
	wh2_dlc11_skill_cst_army_8	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_08	8.0		0	0	true
	wh2_dlc11_skill_cst_army_9	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_09	9.0		0	0	true
	wh2_dlc11_skill_cst_army_10	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_10	10.0		0	0	true
	wh2_dlc11_skill_cst_army_11	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_11	11.0		0	0	true
	wh2_dlc11_skill_cst_army_12_all_hands_hoay	wh2_dlc11_skill_node_set_cst_admiral		4.0	wh2_dlc11_skill_cst_admiral_army_12_all_hands_hoay	12.0		0	1	true
	wh_main_skill_all_lord_campaign_route_marcher	wh2_dlc11_skill_node_set_cst_admiral		5.0	wh2_dlc11_skill_cst_admiral_campaign_00	0.0		0	0	true
	wh2_dlc11_skill_cst_campaign_1	wh2_dlc11_skill_node_set_cst_admiral		5.0	wh2_dlc11_skill_cst_admiral_campaign_01	1.0		0	0	true
	wh2_dlc11_skill_cst_campaign_2	wh2_dlc11_skill_node_set_cst_admiral		5.0	wh2_dlc11_skill_cst_admiral_campaign_02	2.0		0	0	true
	wh2_dlc11_skill_cst_campaign_3	wh2_dlc11_skill_node_set_cst_admiral		5.0	wh2_dlc11_skill_cst_admiral_campaign_03	3.0		0	0	true
	wh2_dlc11_skill_cst_campaign_4	wh2_dlc11_skill_node_set_cst_admiral		5.0	wh2_dlc11_skill_cst_admiral_campaign_04	4.0		0	0	true
	wh2_dlc11_skill_cst_campaign_5_go_on_account	wh2_dlc11_skill_node_set_cst_admiral		5.0	wh2_dlc11_skill_cst_admiral_campaign_05	5.0		0	4	true
	wh_main_skill_all_lord_campaign_lightning_strike	wh2_dlc11_skill_node_set_cst_admiral		5.0	wh2_dlc11_skill_cst_admiral_campaign_06	6.0		0	0	true
	wh_main_skill_vmp_lord_campaign_guile_and_glamour	wh2_dlc11_skill_node_set_cst_admiral		5.0	wh2_dlc11_skill_cst_admiral_campaign_07	7.0		0	0	true
	wh2_dlc11_skill_cst_campaign_8	wh2_dlc11_skill_node_set_cst_admiral		5.0	wh2_dlc11_skill_cst_admiral_campaign_08	8.0		0	0	true
	wh2_dlc11_skill_cst_campaign_9	wh2_dlc11_skill_node_set_cst_admiral		5.0	wh2_dlc11_skill_cst_admiral_campaign_09	9.0		0	0	true
	wh2_dlc11_skill_cst_campaign_10_jolly_roger	wh2_dlc11_skill_node_set_cst_admiral		5.0	wh2_dlc11_skill_cst_admiral_campaign_10	10.0		0	4	true
	wh_main_skill_all_lord_battle_inspiring_presence	wh2_dlc11_skill_node_set_cst_admiral_death		4.0	wh2_dlc11_skill_cst_admiral_death_army_00	0.0		0	0	true
	wh2_dlc11_skill_cst_army_1	wh2_dlc11_skill_node_set_cst_admiral_death		4.0	wh2_dlc11_skill_cst_admiral_death_army_01	1.0		0	0	true
