character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	mixu_vmp_cha_nicolete_de_oisement_pegasus	mixu_skill_node_set_vmp_nicolete_de_oisement		0.0	mixu_skill_node_vmp_nicolete_de_oisement_mount_02	4.0		0	0	true
	mixu_vmp_cha_nicolete_de_oisement_coven_throne	mixu_skill_node_set_vmp_nicolete_de_oisement		0.0	mixu_skill_node_vmp_nicolete_de_oisement_mount_03	5.0		0	0	true
	wh2_dlc11_skill_vmp_bloodline_lahmian_unique_queen_bee	mixu_skill_node_set_vmp_nicolete_de_oisement		0.0	mixu_skill_node_vmp_nicolete_de_oisement_generic_01	6.0		0	0	true
	wh_main_skill_vmp_lord_battle_aura_of_dark_majesty	mixu_skill_node_set_vmp_nicolete_de_oisement		0.0	mixu_skill_node_vmp_nicolete_de_oisement_generic_02	7.0		0	0	true
	wh2_dlc11_skill_vmp_bloodline_lahmian_unique_hive_mind	mixu_skill_node_set_vmp_nicolete_de_oisement		0.0	mixu_skill_node_vmp_nicolete_de_oisement_generic_03	8.0		0	0	true
	wh_main_skill_vmp_all_unique_grave_ward	mixu_skill_node_set_vmp_nicolete_de_oisement		0.0	mixu_skill_node_vmp_nicolete_de_oisement_generic_04	9.0		0	0	true
	mixu_innate_vmp_the_old_one	mixu_skill_node_set_vmp_the_old_one		6.0	mixu_skill_node_vmp_the_old_one_innate_01	0.0		1	0	false
	mixu_dummy_agent_actions_vmp_the_old_one	mixu_skill_node_set_vmp_the_old_one		6.0	mixu_skill_node_vmp_the_old_one_innate_02	1.0		1	0	false
	mixu_vmp_the_old_one_self_bestial_monstrosity	mixu_skill_node_set_vmp_the_old_one		3.0	mixu_skill_node_vmp_the_old_one_self_0	0.0		0	0	true
	wh_main_skill_all_all_self_devastating_charge	mixu_skill_node_set_vmp_the_old_one		3.0	mixu_skill_node_vmp_the_old_one_self_1_1	1.0		0	0	true
	wh_main_skill_all_all_self_thick-skinned	mixu_skill_node_set_vmp_the_old_one		3.0	mixu_skill_node_vmp_the_old_one_self_1_2	2.0		0	0	true
	wh_main_skill_all_all_self_hard_to_hit	mixu_skill_node_set_vmp_the_old_one		3.0	mixu_skill_node_vmp_the_old_one_self_1_3	3.0		0	0	true
	wh_main_skill_all_dignitary_self_conviction	mixu_skill_node_set_vmp_the_old_one		3.0	mixu_skill_node_vmp_the_old_one_self_1_4	4.0		0	0	true
	wh_main_skill_vmp_lord_self_blood_lust	mixu_skill_node_set_vmp_the_old_one		3.0	mixu_skill_node_vmp_the_old_one_self_2	5.0		0	4	true
	wh_main_skill_all_dignitary_self_fervour	mixu_skill_node_set_vmp_the_old_one		3.0	mixu_skill_node_vmp_the_old_one_self_3_1	6.0		0	0	true
	wh_main_skill_all_spy_self_survivalist_2	mixu_skill_node_set_vmp_the_old_one		3.0	mixu_skill_node_vmp_the_old_one_self_3_2	7.0		0	0	true
	mixu_vmp_the_old_one_self_fear_incarnate	mixu_skill_node_set_vmp_the_old_one		3.0	mixu_skill_node_vmp_the_old_one_self_3_3	8.0		0	0	true
	wh_main_skill_all_dignitary_self_wild-eyed	mixu_skill_node_set_vmp_the_old_one		3.0	mixu_skill_node_vmp_the_old_one_self_3_4	9.0		0	0	true
	wh_main_skill_vmp_lord_self_red_fury	mixu_skill_node_set_vmp_the_old_one		3.0	mixu_skill_node_vmp_the_old_one_self_4	10.0		0	4	true
	wh_main_skill_vmp_lord_battle_aura_of_dark_majesty	mixu_skill_node_set_vmp_the_old_one		0.0	mixu_skill_node_vmp_the_old_one_generic_01	0.0		0	0	true
	wh_main_skill_vmp_all_unique_grave_ward	mixu_skill_node_set_vmp_the_old_one		0.0	mixu_skill_node_vmp_the_old_one_generic_02	1.0		0	0	true
	mixu_vmp_the_old_one_special_ancient_fury	mixu_skill_node_set_vmp_the_old_one		1.0	mixu_skill_node_vmp_the_old_one_special_0	0.0		0	0	true
	mixu_vmp_the_old_one_special_bestial_force	mixu_skill_node_set_vmp_the_old_one		1.0	mixu_skill_node_vmp_the_old_one_special_1_1	1.0		0	0	true
	mixu_vmp_the_old_one_special_claws_of_the_ancient_one	mixu_skill_node_set_vmp_the_old_one		1.0	mixu_skill_node_vmp_the_old_one_special_1_2	2.0		0	0	true
	mixu_vmp_the_old_one_special_monstrosities_of_morr	mixu_skill_node_set_vmp_the_old_one		1.0	mixu_skill_node_vmp_the_old_one_special_1_3	3.0		0	0	true
	mixu_vmp_the_old_one_special_call_of_the_old_one	mixu_skill_node_set_vmp_the_old_one		1.0	mixu_skill_node_vmp_the_old_one_special_1_4	4.0		0	0	true
	mixu_vmp_the_old_one_special_lord_of_the_beasts	mixu_skill_node_set_vmp_the_old_one		1.0	mixu_skill_node_vmp_the_old_one_special_2	5.0		0	4	true
	mixu_vmp_the_old_one_self_rally	mixu_skill_node_set_vmp_the_old_one		2.0	mixu_skill_node_vmp_the_old_one_rally	0.0		0	0	true
	mixu_vmp_the_old_one_summon_mournguls	mixu_skill_node_set_vmp_the_old_one		2.0	mixu_skill_node_vmp_the_old_one_summon_1	1.0		0	0	true
	mixu_vmp_the_old_one_summon_vargheists	mixu_skill_node_set_vmp_the_old_one		2.0	mixu_skill_node_vmp_the_old_one_summon_2	2.0		0	0	true
	mixu_vmp_the_old_one_summon_terrorgheist	mixu_skill_node_set_vmp_the_old_one		2.0	mixu_skill_node_vmp_the_old_one_summon_3	3.0		0	0	true
