character_skill_nodes_tables	5
campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	key	tier	subculture	points_on_creation	required_num_parents	visible_in_ui
	wh_main_skill_vmp_lord_battle_magical_animus	wh_dlc04_skill_node_set_vmp_strigoi_ghoul_king	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_strigoi_ghoul_king_army_2	7.0		0	6	true
	mixu_vmp_bloodline_fallen_knight_rank7_the_peasants_duty	wh_dlc04_skill_node_set_vmp_strigoi_ghoul_king	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_strigoi_ghoul_king_army_3_1	8.0		0	0	true
	mixu_vmp_bloodline_fallen_knight_rank7_protectors_of_the_realm	wh_dlc04_skill_node_set_vmp_strigoi_ghoul_king	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_strigoi_ghoul_king_army_3_2	9.0		0	0	true
	mixu_vmp_bloodline_fallen_knight_rank7_call_of_the_night	wh_dlc04_skill_node_set_vmp_strigoi_ghoul_king	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_strigoi_ghoul_king_army_3_3	10.0		0	0	true
	mixu_vmp_bloodline_fallen_knight_rank7_sharpshooter	wh_dlc04_skill_node_set_vmp_strigoi_ghoul_king	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_strigoi_ghoul_king_army_3_4	11.0		0	0	true
	wh_main_skill_vmp_lord_battle_undeath_resurgent	wh_dlc04_skill_node_set_vmp_strigoi_ghoul_king	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_strigoi_ghoul_king_army_4	12.0		0	1	true
	wh_main_skill_vmp_lord_battle_aura_of_supremacy	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_0	0.0		0	0	true
	mixu_vmp_bloodline_fallen_knight_battle_low_born_militia	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_1_1	1.0		0	0	true
	mixu_vmp_bloodline_fallen_knight_battle_proficiency_of_peasants	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_1_2	2.0		0	0	true
	mixu_vmp_bloodline_fallen_knight_battle_the_unliving_host	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_1_3	3.0		0	0	true
	mixu_vmp_bloodline_fallen_knight_battle_creatures_of_the_night	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_1_4	4.0		0	0	true
	mixu_vmp_bloodline_fallen_knight_battle_dread_knights	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_1_5	5.0		0	0	true
	mixu_vmp_bloodline_fallen_knight_battle_engines_of_war	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_1_6	6.0		0	0	true
	wh_main_skill_vmp_lord_battle_magical_animus	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_2	7.0		0	6	true
	mixu_vmp_bloodline_fallen_knight_rank7_the_peasants_duty	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_3_1	8.0		0	0	true
	mixu_vmp_bloodline_fallen_knight_rank7_protectors_of_the_realm	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_3_2	9.0		0	0	true
	mixu_vmp_bloodline_fallen_knight_rank7_call_of_the_night	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_3_3	10.0		0	0	true
	mixu_vmp_bloodline_fallen_knight_rank7_sharpshooter	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_3_4	11.0		0	0	true
	wh_main_skill_vmp_lord_battle_undeath_resurgent	wh_main_skill_node_set_vmp_master_necromancer	wh_main_vmp_mousillon	4.0	wh_main_skill_node_vmp_master_necromancer_army_4	12.0		0	1	true
	wh2_skill_the_red_duke_armour_armour_of_blood	wh_dlc05_skill_node_set_vmp_red_duke		0.0	wh_main_skill_node_vmp_red_duke_item_1	0.0		0	0	true
	wh2_skill_the_red_duke_weapon_blade_of_leaping_gold	wh_dlc05_skill_node_set_vmp_red_duke		0.0	wh_main_skill_node_vmp_red_duke_item_2	1.0		0	0	true
	wh_dlc05_skill_vmp_lord_unique_red_duke_barded_nightmare	wh_dlc05_skill_node_set_vmp_red_duke		0.0	wh_main_skill_node_vmp_red_duke_unique_01	2.0		1	0	true
	wh_dlc05_skill_vmp_lord_unique_red_duke_hellsteed	wh_dlc05_skill_node_set_vmp_red_duke		0.0	wh_main_skill_node_vmp_red_duke_unique_02	3.0		0	0	true
	wh_dlc05_skill_vmp_lord_unique_red_duke_zombie_dragon	wh_dlc05_skill_node_set_vmp_red_duke		0.0	wh_main_skill_node_vmp_red_duke_unique_03	4.0		0	0	true
	wh_main_skill_vmp_all_unique_grave_ward	wh_dlc05_skill_node_set_vmp_red_duke		0.0	wh_main_skill_node_vmp_red_duke_unique_04	5.0		0	0	true
	mixu_msl_generic_lance_of_bretonnia	wh_dlc05_skill_node_set_vmp_red_duke		0.0	wh_main_skill_node_vmp_red_duke_unique_05	6.0		0	0	true
	wh2_dlc11_skill_vmp_bloodline_blood_dragon_unique_the_ordo_draconis	wh_dlc05_skill_node_set_vmp_red_duke		0.0	wh_main_skill_node_vmp_red_durk_unique_06	7.0		0	0	true
